season,round,race_name,race_slug,lap,driver_id,position_on_lap,lap_time,lap_time_ms
2025,10,Canadian Grand Prix,canadian-grand-prix,27,stroll,19,1:16.717,76717
2025,10,Canadian Grand Prix,canadian-grand-prix,27,albon,20,1:16.512,76512
2025,10,Canadian Grand Prix,canadian-grand-prix,28,norris,1,1:16.184,76184
2025,10,Canadian Grand Prix,canadian-grand-prix,28,russell,2,1:15.759,75759
2025,10,Canadian Grand Prix,canadian-grand-prix,28,max_verstappen,3,1:16.168,76168
2025,10,Canadian Grand Prix,canadian-grand-prix,28,antonelli,4,1:15.602,75602
2025,10,Canadian Grand Prix,canadian-grand-prix,28,piastri,5,1:15.582,75582
2025,10,Canadian Grand Prix,canadian-grand-prix,28,leclerc,6,1:31.967,91967
2025,10,Canadian Grand Prix,canadian-grand-prix,28,hamilton,7,1:16.129,76129
2025,10,Canadian Grand Prix,canadian-grand-prix,28,ocon,8,1:17.299,77299
2025,10,Canadian Grand Prix,canadian-grand-prix,28,sainz,9,1:18.029,78029
2025,10,Canadian Grand Prix,canadian-grand-prix,28,alonso,10,1:17.163,77163
2025,10,Canadian Grand Prix,canadian-grand-prix,28,tsunoda,11,1:17.880,77880
2025,10,Canadian Grand Prix,canadian-grand-prix,28,bortoleto,12,1:17.602,77602
2025,10,Canadian Grand Prix,canadian-grand-prix,28,lawson,13,1:17.643,77643
2025,10,Canadian Grand Prix,canadian-grand-prix,28,gasly,14,1:17.678,77678
2025,10,Canadian Grand Prix,canadian-grand-prix,28,hulkenberg,15,1:17.289,77289
2025,10,Canadian Grand Prix,canadian-grand-prix,28,colapinto,16,1:17.179,77179
2025,10,Canadian Grand Prix,canadian-grand-prix,28,hadjar,17,1:16.906,76906
2025,10,Canadian Grand Prix,canadian-grand-prix,28,bearman,18,1:16.479,76479
2025,10,Canadian Grand Prix,canadian-grand-prix,28,stroll,19,1:16.329,76329
2025,10,Canadian Grand Prix,canadian-grand-prix,28,albon,20,1:16.689,76689
2025,10,Canadian Grand Prix,canadian-grand-prix,29,russell,1,1:15.986,75986
2025,10,Canadian Grand Prix,canadian-grand-prix,29,max_verstappen,2,1:16.065,76065
2025,10,Canadian Grand Prix,canadian-grand-prix,29,antonelli,3,1:15.690,75690
2025,10,Canadian Grand Prix,canadian-grand-prix,29,piastri,4,1:15.739,75739
2025,10,Canadian Grand Prix,canadian-grand-prix,29,norris,5,1:32.211,92211
2025,10,Canadian Grand Prix,canadian-grand-prix,29,leclerc,6,1:19.002,79002
2025,10,Canadian Grand Prix,canadian-grand-prix,29,hamilton,7,1:16.217,76217
2025,10,Canadian Grand Prix,canadian-grand-prix,29,ocon,8,1:17.284,77284
2025,10,Canadian Grand Prix,canadian-grand-prix,29,sainz,9,1:17.491,77491
2025,10,Canadian Grand Prix,canadian-grand-prix,29,alonso,10,1:17.482,77482
2025,10,Canadian Grand Prix,canadian-grand-prix,29,tsunoda,11,1:17.845,77845
2025,10,Canadian Grand Prix,canadian-grand-prix,29,bortoleto,12,1:17.789,77789
2025,10,Canadian Grand Prix,canadian-grand-prix,29,lawson,13,1:17.898,77898
2025,10,Canadian Grand Prix,canadian-grand-prix,29,gasly,14,1:17.877,77877
2025,10,Canadian Grand Prix,canadian-grand-prix,29,hulkenberg,15,1:17.298,77298
2025,10,Canadian Grand Prix,canadian-grand-prix,29,colapinto,16,1:17.214,77214
2025,10,Canadian Grand Prix,canadian-grand-prix,29,hadjar,17,1:17.147,77147
2025,10,Canadian Grand Prix,canadian-grand-prix,29,bearman,18,1:17.059,77059
2025,10,Canadian Grand Prix,canadian-grand-prix,29,stroll,19,1:16.653,76653
2025,10,Canadian Grand Prix,canadian-grand-prix,29,albon,20,1:16.633,76633
2025,10,Canadian Grand Prix,canadian-grand-prix,30,russell,1,1:15.648,75648
2025,10,Canadian Grand Prix,canadian-grand-prix,30,max_verstappen,2,1:16.033,76033
2025,10,Canadian Grand Prix,canadian-grand-prix,30,antonelli,3,1:15.405,75405
2025,10,Canadian Grand Prix,canadian-grand-prix,30,piastri,4,1:15.272,75272
2025,10,Canadian Grand Prix,canadian-grand-prix,30,norris,5,1:18.172,78172
2025,10,Canadian Grand Prix,canadian-grand-prix,30,leclerc,6,1:15.675,75675
2025,10,Canadian Grand Prix,canadian-grand-prix,30,hamilton,7,1:16.263,76263
2025,10,Canadian Grand Prix,canadian-grand-prix,30,ocon,8,1:17.331,77331
2025,10,Canadian Grand Prix,canadian-grand-prix,30,sainz,9,1:17.382,77382
2025,10,Canadian Grand Prix,canadian-grand-prix,30,alonso,10,1:16.480,76480
2025,10,Canadian Grand Prix,canadian-grand-prix,30,tsunoda,11,1:17.902,77902
2025,10,Canadian Grand Prix,canadian-grand-prix,30,bortoleto,12,1:17.530,77530
2025,10,Canadian Grand Prix,canadian-grand-prix,30,lawson,13,1:17.605,77605
2025,10,Canadian Grand Prix,canadian-grand-prix,30,gasly,14,1:17.687,77687
2025,10,Canadian Grand Prix,canadian-grand-prix,30,hulkenberg,15,1:17.053,77053
2025,10,Canadian Grand Prix,canadian-grand-prix,30,colapinto,16,1:16.970,76970
2025,10,Canadian Grand Prix,canadian-grand-prix,30,hadjar,17,1:16.842,76842
2025,10,Canadian Grand Prix,canadian-grand-prix,30,bearman,18,1:17.169,77169
2025,10,Canadian Grand Prix,canadian-grand-prix,30,stroll,19,1:16.514,76514
2025,10,Canadian Grand Prix,canadian-grand-prix,30,albon,20,1:16.486,76486
2025,10,Canadian Grand Prix,canadian-grand-prix,31,russell,1,1:15.564,75564
2025,10,Canadian Grand Prix,canadian-grand-prix,31,max_verstappen,2,1:15.825,75825
2025,10,Canadian Grand Prix,canadian-grand-prix,31,antonelli,3,1:15.604,75604
2025,10,Canadian Grand Prix,canadian-grand-prix,31,piastri,4,1:15.373,75373
2025,10,Canadian Grand Prix,canadian-grand-prix,31,norris,5,1:15.255,75255
2025,10,Canadian Grand Prix,canadian-grand-prix,31,leclerc,6,1:15.491,75491
2025,10,Canadian Grand Prix,canadian-grand-prix,31,hamilton,7,1:16.185,76185
2025,10,Canadian Grand Prix,canadian-grand-prix,31,ocon,8,1:17.179,77179
2025,10,Canadian Grand Prix,canadian-grand-prix,31,sainz,9,1:16.955,76955
2025,10,Canadian Grand Prix,canadian-grand-prix,31,alonso,10,1:16.486,76486
2025,10,Canadian Grand Prix,canadian-grand-prix,31,tsunoda,11,1:17.507,77507
2025,10,Canadian Grand Prix,canadian-grand-prix,31,bortoleto,12,1:17.545,77545
2025,10,Canadian Grand Prix,canadian-grand-prix,31,lawson,13,1:17.662,77662
2025,10,Canadian Grand Prix,canadian-grand-prix,31,gasly,14,1:17.578,77578
2025,10,Canadian Grand Prix,canadian-grand-prix,31,hulkenberg,15,1:17.503,77503
2025,10,Canadian Grand Prix,canadian-grand-prix,31,colapinto,16,1:16.762,76762
2025,10,Canadian Grand Prix,canadian-grand-prix,31,hadjar,17,1:17.124,77124
2025,10,Canadian Grand Prix,canadian-grand-prix,31,bearman,18,1:16.848,76848
2025,10,Canadian Grand Prix,canadian-grand-prix,31,stroll,19,1:16.319,76319
2025,10,Canadian Grand Prix,canadian-grand-prix,31,albon,20,1:16.197,76197
2025,10,Canadian Grand Prix,canadian-grand-prix,32,russell,1,1:15.422,75422
2025,10,Canadian Grand Prix,canadian-grand-prix,32,max_verstappen,2,1:15.845,75845
2025,10,Canadian Grand Prix,canadian-grand-prix,32,antonelli,3,1:15.394,75394
2025,10,Canadian Grand Prix,canadian-grand-prix,32,piastri,4,1:15.415,75415
2025,10,Canadian Grand Prix,canadian-grand-prix,32,norris,5,1:15.277,75277
2025,10,Canadian Grand Prix,canadian-grand-prix,32,leclerc,6,1:15.335,75335
2025,10,Canadian Grand Prix,canadian-grand-prix,32,hamilton,7,1:15.803,75803
2025,10,Canadian Grand Prix,canadian-grand-prix,32,ocon,8,1:17.239,77239
2025,10,Canadian Grand Prix,canadian-grand-prix,32,sainz,9,1:17.118,77118
2025,10,Canadian Grand Prix,canadian-grand-prix,32,alonso,10,1:16.499,76499
2025,10,Canadian Grand Prix,canadian-grand-prix,32,tsunoda,11,1:17.208,77208
2025,10,Canadian Grand Prix,canadian-grand-prix,32,bortoleto,12,1:17.701,77701
2025,10,Canadian Grand Prix,canadian-grand-prix,32,lawson,13,1:17.729,77729
2025,10,Canadian Grand Prix,canadian-grand-prix,32,gasly,14,1:17.980,77980
2025,10,Canadian Grand Prix,canadian-grand-prix,32,hulkenberg,15,1:17.839,77839
2025,10,Canadian Grand Prix,canadian-grand-prix,32,colapinto,16,1:17.577,77577
2025,10,Canadian Grand Prix,canadian-grand-prix,32,hadjar,17,1:17.449,77449
2025,10,Canadian Grand Prix,canadian-grand-prix,32,bearman,18,1:19.709,79709
2025,10,Canadian Grand Prix,canadian-grand-prix,32,stroll,19,1:16.360,76360
2025,10,Canadian Grand Prix,canadian-grand-prix,32,albon,20,1:16.402,76402
2025,10,Canadian Grand Prix,canadian-grand-prix,33,russell,1,1:15.588,75588
2025,10,Canadian Grand Prix,canadian-grand-prix,33,max_verstappen,2,1:16.187,76187
2025,10,Canadian Grand Prix,canadian-grand-prix,33,antonelli,3,1:15.426,75426
2025,10,Canadian Grand Prix,canadian-grand-prix,33,piastri,4,1:15.438,75438
2025,10,Canadian Grand Prix,canadian-grand-prix,33,norris,5,1:15.185,75185
2025,10,Canadian Grand Prix,canadian-grand-prix,33,leclerc,6,1:15.298,75298
2025,10,Canadian Grand Prix,canadian-grand-prix,33,hamilton,7,1:15.877,75877
2025,10,Canadian Grand Prix,canadian-grand-prix,33,ocon,8,1:17.201,77201
2025,10,Canadian Grand Prix,canadian-grand-prix,33,alonso,9,1:17.149,77149
2025,10,Canadian Grand Prix,canadian-grand-prix,33,sainz,10,1:18.138,78138
2025,10,Canadian Grand Prix,canadian-grand-prix,33,tsunoda,11,1:17.225,77225
2025,10,Canadian Grand Prix,canadian-grand-prix,33,bortoleto,12,1:17.525,77525
2025,10,Canadian Grand Prix,canadian-grand-prix,33,lawson,13,1:17.554,77554
2025,10,Canadian Grand Prix,canadian-grand-prix,33,gasly,14,1:17.504,77504
2025,10,Canadian Grand Prix,canadian-grand-prix,33,hulkenberg,15,1:17.416,77416
2025,10,Canadian Grand Prix,canadian-grand-prix,33,colapinto,16,1:17.666,77666
2025,10,Canadian Grand Prix,canadian-grand-prix,33,hadjar,17,1:17.480,77480
2025,10,Canadian Grand Prix,canadian-grand-prix,33,bearman,18,1:17.403,77403
2025,10,Canadian Grand Prix,canadian-grand-prix,33,stroll,19,1:16.338,76338
2025,10,Canadian Grand Prix,canadian-grand-prix,33,albon,20,1:16.225,76225
2025,10,Canadian Grand Prix,canadian-grand-prix,34,russell,1,1:15.551,75551
2025,10,Canadian Grand Prix,canadian-grand-prix,34,max_verstappen,2,1:16.052,76052
2025,10,Canadian Grand Prix,canadian-grand-prix,34,antonelli,3,1:15.449,75449
2025,10,Canadian Grand Prix,canadian-grand-prix,34,piastri,4,1:15.323,75323
2025,10,Canadian Grand Prix,canadian-grand-prix,34,norris,5,1:15.002,75002
2025,10,Canadian Grand Prix,canadian-grand-prix,34,leclerc,6,1:15.361,75361
2025,10,Canadian Grand Prix,canadian-grand-prix,34,hamilton,7,1:15.872,75872
2025,10,Canadian Grand Prix,canadian-grand-prix,34,ocon,8,1:17.419,77419
2025,10,Canadian Grand Prix,canadian-grand-prix,34,alonso,9,1:17.092,77092
2025,10,Canadian Grand Prix,canadian-grand-prix,34,sainz,10,1:17.385,77385
2025,10,Canadian Grand Prix,canadian-grand-prix,34,tsunoda,11,1:17.470,77470
2025,10,Canadian Grand Prix,canadian-grand-prix,34,bortoleto,12,1:17.762,77762
2025,10,Canadian Grand Prix,canadian-grand-prix,34,lawson,13,1:17.770,77770
2025,10,Canadian Grand Prix,canadian-grand-prix,34,hulkenberg,14,1:17.128,77128
2025,10,Canadian Grand Prix,canadian-grand-prix,34,gasly,15,1:17.923,77923
2025,10,Canadian Grand Prix,canadian-grand-prix,34,colapinto,16,1:17.450,77450
2025,10,Canadian Grand Prix,canadian-grand-prix,34,hadjar,17,1:17.405,77405
2025,10,Canadian Grand Prix,canadian-grand-prix,34,bearman,18,1:16.640,76640
2025,10,Canadian Grand Prix,canadian-grand-prix,34,stroll,19,1:16.274,76274
2025,10,Canadian Grand Prix,canadian-grand-prix,34,albon,20,1:16.241,76241
2025,10,Canadian Grand Prix,canadian-grand-prix,35,russell,1,1:15.578,75578
2025,10,Canadian Grand Prix,canadian-grand-prix,35,max_verstappen,2,1:16.223,76223
2025,10,Canadian Grand Prix,canadian-grand-prix,35,antonelli,3,1:15.362,75362
2025,10,Canadian Grand Prix,canadian-grand-prix,35,piastri,4,1:15.444,75444
2025,10,Canadian Grand Prix,canadian-grand-prix,35,norris,5,1:14.966,74966
2025,10,Canadian Grand Prix,canadian-grand-prix,35,leclerc,6,1:15.333,75333
2025,10,Canadian Grand Prix,canadian-grand-prix,35,hamilton,7,1:15.828,75828
2025,10,Canadian Grand Prix,canadian-grand-prix,35,ocon,8,1:17.340,77340
2025,10,Canadian Grand Prix,canadian-grand-prix,35,alonso,9,1:16.580,76580
2025,10,Canadian Grand Prix,canadian-grand-prix,35,sainz,10,1:17.911,77911
2025,10,Canadian Grand Prix,canadian-grand-prix,35,tsunoda,11,1:17.491,77491
2025,10,Canadian Grand Prix,canadian-grand-prix,35,bortoleto,12,1:17.613,77613
2025,10,Canadian Grand Prix,canadian-grand-prix,35,hulkenberg,13,1:17.067,77067
2025,10,Canadian Grand Prix,canadian-grand-prix,35,lawson,14,1:17.822,77822
2025,10,Canadian Grand Prix,canadian-grand-prix,35,colapinto,15,1:17.548,77548
2025,10,Canadian Grand Prix,canadian-grand-prix,35,gasly,16,1:18.614,78614
2025,10,Canadian Grand Prix,canadian-grand-prix,35,hadjar,17,1:17.922,77922
2025,10,Canadian Grand Prix,canadian-grand-prix,35,bearman,18,1:16.960,76960
2025,10,Canadian Grand Prix,canadian-grand-prix,35,stroll,19,1:16.217,76217
2025,10,Canadian Grand Prix,canadian-grand-prix,35,albon,20,1:16.564,76564
2025,10,Canadian Grand Prix,canadian-grand-prix,36,russell,1,1:15.573,75573
2025,10,Canadian Grand Prix,canadian-grand-prix,36,max_verstappen,2,1:16.123,76123
2025,10,Canadian Grand Prix,canadian-grand-prix,36,antonelli,3,1:15.445,75445
2025,10,Canadian Grand Prix,canadian-grand-prix,36,piastri,4,1:15.717,75717
2025,10,Canadian Grand Prix,canadian-grand-prix,36,norris,5,1:15.213,75213
2025,10,Canadian Grand Prix,canadian-grand-prix,36,leclerc,6,1:15.525,75525
2025,10,Canadian Grand Prix,canadian-grand-prix,36,hamilton,7,1:15.951,75951
2025,10,Canadian Grand Prix,canadian-grand-prix,36,ocon,8,1:17.152,77152
2025,10,Canadian Grand Prix,canadian-grand-prix,36,alonso,9,1:16.433,76433
2025,10,Canadian Grand Prix,canadian-grand-prix,36,sainz,10,1:17.398,77398
2025,10,Canadian Grand Prix,canadian-grand-prix,36,tsunoda,11,1:17.469,77469
2025,10,Canadian Grand Prix,canadian-grand-prix,36,bortoleto,12,1:17.567,77567
2025,10,Canadian Grand Prix,canadian-grand-prix,36,hulkenberg,13,1:16.421,76421
2025,10,Canadian Grand Prix,canadian-grand-prix,36,lawson,14,1:17.750,77750
2025,10,Canadian Grand Prix,canadian-grand-prix,36,colapinto,15,1:17.077,77077
2025,10,Canadian Grand Prix,canadian-grand-prix,36,gasly,16,1:17.242,77242
2025,10,Canadian Grand Prix,canadian-grand-prix,36,hadjar,17,1:17.335,77335
2025,10,Canadian Grand Prix,canadian-grand-prix,36,bearman,18,1:17.123,77123
2025,10,Canadian Grand Prix,canadian-grand-prix,36,stroll,19,1:16.390,76390
2025,10,Canadian Grand Prix,canadian-grand-prix,36,albon,20,1:16.325,76325
2025,10,Canadian Grand Prix,canadian-grand-prix,37,russell,1,1:15.536,75536
2025,10,Canadian Grand Prix,canadian-grand-prix,37,antonelli,2,1:15.619,75619
2025,10,Canadian Grand Prix,canadian-grand-prix,37,piastri,3,1:15.255,75255
2025,10,Canadian Grand Prix,canadian-grand-prix,37,norris,4,1:15.248,75248
2025,10,Canadian Grand Prix,canadian-grand-prix,37,leclerc,5,1:15.053,75053
2025,10,Canadian Grand Prix,canadian-grand-prix,37,max_verstappen,6,1:31.919,91919
2025,10,Canadian Grand Prix,canadian-grand-prix,37,hamilton,7,1:16.027,76027
2025,10,Canadian Grand Prix,canadian-grand-prix,37,alonso,8,1:16.791,76791
2025,10,Canadian Grand Prix,canadian-grand-prix,37,ocon,9,1:17.790,77790
2025,10,Canadian Grand Prix,canadian-grand-prix,37,sainz,10,1:17.263,77263
2025,10,Canadian Grand Prix,canadian-grand-prix,37,tsunoda,11,1:17.393,77393
2025,10,Canadian Grand Prix,canadian-grand-prix,37,hulkenberg,12,1:17.137,77137
2025,10,Canadian Grand Prix,canadian-grand-prix,37,bortoleto,13,1:18.337,78337
2025,10,Canadian Grand Prix,canadian-grand-prix,37,colapinto,14,1:17.138,77138
2025,10,Canadian Grand Prix,canadian-grand-prix,37,lawson,15,1:18.193,78193
2025,10,Canadian Grand Prix,canadian-grand-prix,37,gasly,16,1:17.580,77580
2025,10,Canadian Grand Prix,canadian-grand-prix,37,hadjar,17,1:17.575,77575
2025,10,Canadian Grand Prix,canadian-grand-prix,37,bearman,18,1:17.212,77212
2025,10,Canadian Grand Prix,canadian-grand-prix,37,stroll,19,1:16.428,76428
2025,10,Canadian Grand Prix,canadian-grand-prix,37,albon,20,1:16.415,76415
2025,10,Canadian Grand Prix,canadian-grand-prix,38,russell,1,1:15.570,75570
2025,10,Canadian Grand Prix,canadian-grand-prix,38,piastri,2,1:15.203,75203
2025,10,Canadian Grand Prix,canadian-grand-prix,38,norris,3,1:15.163,75163
2025,10,Canadian Grand Prix,canadian-grand-prix,38,leclerc,4,1:15.092,75092
2025,10,Canadian Grand Prix,canadian-grand-prix,38,antonelli,5,1:31.064,91064
2025,10,Canadian Grand Prix,canadian-grand-prix,38,max_verstappen,6,1:18.724,78724
2025,10,Canadian Grand Prix,canadian-grand-prix,38,hamilton,7,1:15.748,75748
2025,10,Canadian Grand Prix,canadian-grand-prix,38,alonso,8,1:16.679,76679
2025,10,Canadian Grand Prix,canadian-grand-prix,38,ocon,9,1:17.917,77917
2025,10,Canadian Grand Prix,canadian-grand-prix,38,sainz,10,1:17.333,77333
2025,10,Canadian Grand Prix,canadian-grand-prix,38,tsunoda,11,1:17.407,77407
2025,10,Canadian Grand Prix,canadian-grand-prix,38,hulkenberg,12,1:16.677,76677
2025,10,Canadian Grand Prix,canadian-grand-prix,38,bortoleto,13,1:17.879,77879
2025,10,Canadian Grand Prix,canadian-grand-prix,38,colapinto,14,1:18.000,78000
2025,10,Canadian Grand Prix,canadian-grand-prix,38,gasly,15,1:18.104,78104
2025,10,Canadian Grand Prix,canadian-grand-prix,38,hadjar,16,1:18.126,78126
2025,10,Canadian Grand Prix,canadian-grand-prix,38,bearman,17,1:18.286,78286
2025,10,Canadian Grand Prix,canadian-grand-prix,38,stroll,18,1:18.042,78042
2025,10,Canadian Grand Prix,canadian-grand-prix,38,albon,19,1:17.003,77003
2025,10,Canadian Grand Prix,canadian-grand-prix,38,lawson,20,1:33.990,93990
2025,10,Canadian Grand Prix,canadian-grand-prix,39,russell,1,1:15.766,75766
2025,10,Canadian Grand Prix,canadian-grand-prix,39,piastri,2,1:15.662,75662
2025,10,Canadian Grand Prix,canadian-grand-prix,39,norris,3,1:14.725,74725
2025,10,Canadian Grand Prix,canadian-grand-prix,39,leclerc,4,1:14.971,74971
2025,10,Canadian Grand Prix,canadian-grand-prix,39,max_verstappen,5,1:15.243,75243
2025,10,Canadian Grand Prix,canadian-grand-prix,39,antonelli,6,1:19.108,79108
2025,10,Canadian Grand Prix,canadian-grand-prix,39,hamilton,7,1:15.997,75997
2025,10,Canadian Grand Prix,canadian-grand-prix,39,alonso,8,1:16.365,76365
2025,10,Canadian Grand Prix,canadian-grand-prix,39,ocon,9,1:17.035,77035
2025,10,Canadian Grand Prix,canadian-grand-prix,39,sainz,10,1:17.227,77227
2025,10,Canadian Grand Prix,canadian-grand-prix,39,tsunoda,11,1:17.345,77345
2025,10,Canadian Grand Prix,canadian-grand-prix,39,hulkenberg,12,1:16.824,76824
2025,10,Canadian Grand Prix,canadian-grand-prix,39,bortoleto,13,1:17.265,77265
2025,10,Canadian Grand Prix,canadian-grand-prix,39,colapinto,14,1:16.225,76225
2025,10,Canadian Grand Prix,canadian-grand-prix,39,gasly,15,1:17.082,77082
2025,10,Canadian Grand Prix,canadian-grand-prix,39,hadjar,16,1:17.169,77169
2025,10,Canadian Grand Prix,canadian-grand-prix,39,bearman,17,1:17.027,77027
2025,10,Canadian Grand Prix,canadian-grand-prix,39,stroll,18,1:17.220,77220
2025,10,Canadian Grand Prix,canadian-grand-prix,39,albon,19,1:17.268,77268
2025,10,Canadian Grand Prix,canadian-grand-prix,39,lawson,20,1:20.771,80771
2025,10,Canadian Grand Prix,canadian-grand-prix,40,russell,1,1:15.701,75701
2025,10,Canadian Grand Prix,canadian-grand-prix,40,piastri,2,1:15.761,75761
2025,10,Canadian Grand Prix,canadian-grand-prix,40,norris,3,1:14.839,74839
2025,10,Canadian Grand Prix,canadian-grand-prix,40,leclerc,4,1:15.226,75226
2025,10,Canadian Grand Prix,canadian-grand-prix,40,max_verstappen,5,1:15.451,75451
2025,10,Canadian Grand Prix,canadian-grand-prix,40,antonelli,6,1:15.340,75340
2025,10,Canadian Grand Prix,canadian-grand-prix,40,hamilton,7,1:16.080,76080
2025,10,Canadian Grand Prix,canadian-grand-prix,40,alonso,8,1:16.344,76344
2025,10,Canadian Grand Prix,canadian-grand-prix,40,ocon,9,1:16.969,76969
2025,10,Canadian Grand Prix,canadian-grand-prix,40,sainz,10,1:17.130,77130
2025,10,Canadian Grand Prix,canadian-grand-prix,40,tsunoda,11,1:17.322,77322
2025,10,Canadian Grand Prix,canadian-grand-prix,40,hulkenberg,12,1:16.536,76536
2025,10,Canadian Grand Prix,canadian-grand-prix,40,bortoleto,13,1:17.194,77194
2025,10,Canadian Grand Prix,canadian-grand-prix,40,colapinto,14,1:17.134,77134
2025,10,Canadian Grand Prix,canadian-grand-prix,40,gasly,15,1:17.046,77046
2025,10,Canadian Grand Prix,canadian-grand-prix,40,hadjar,16,1:17.003,77003
2025,10,Canadian Grand Prix,canadian-grand-prix,40,bearman,17,1:17.060,77060
2025,10,Canadian Grand Prix,canadian-grand-prix,40,stroll,18,1:16.962,76962
2025,10,Canadian Grand Prix,canadian-grand-prix,40,albon,19,1:17.140,77140
2025,10,Canadian Grand Prix,canadian-grand-prix,40,lawson,20,1:17.791,77791
2025,10,Canadian Grand Prix,canadian-grand-prix,41,russell,1,1:15.477,75477
2025,10,Canadian Grand Prix,canadian-grand-prix,41,piastri,2,1:15.417,75417
2025,10,Canadian Grand Prix,canadian-grand-prix,41,norris,3,1:15.115,75115
2025,10,Canadian Grand Prix,canadian-grand-prix,41,leclerc,4,1:15.252,75252
2025,10,Canadian Grand Prix,canadian-grand-prix,41,max_verstappen,5,1:15.291,75291
